"instance_file","residuals"
"1FlipHC/uf125-09/3",10.5848624470754
"1FlipHC/uf125-09/5",7.87648325603347
"1FlipHC/uf125-09/7",6.83998489630975
"1FlipHC/uf125-09/9",15.7114063684286
"1FlipHC/uf125-10/1",1.61260545151396
"1FlipHC/uf125-10/11",4.83640970473034
"1FlipHC/uf125-10/13",6.00653562555423
"1FlipHC/uf125-10/15",1.53961931933126
"1FlipHC/uf125-10/17",10.428397034508
"1FlipHC/uf125-10/19",5.85718362766
"1FlipHC/uf125-10/3",3.58411375837726
"1FlipHC/uf125-10/5",0.236784351274964
"1FlipHC/uf125-10/7",5.71781505435262
"1FlipHC/uf125-10/9",10.9486663006816
"1FlipHC/uf150-01/1",18.7321060211657
"1FlipHC/uf150-01/11",11.7624233018913
"1FlipHC/uf150-01/13",0.462926969730175
"1FlipHC/uf150-01/15",34.4085715149302
"1FlipHC/uf150-01/17",2.0320838512006
"1FlipHC/uf150-01/19",20.5876762030838
"1FlipHC/uf150-01/3",2.73067212581223
"1FlipHC/uf150-01/5",30.8442974747475
"1FlipHC/uf150-01/7",7.40996477018539
"1FlipHC/uf150-01/9",2.34641496623705
"1FlipHC/uf150-02/1",5.13213465537614
"1FlipHC/uf150-02/11",0.622933597949721
"1FlipHC/uf150-02/13",8.37426623343025
"1FlipHC/uf150-02/15",16.1734206488587
"1FlipHC/uf150-02/17",2.45603845865373
"1FlipHC/uf150-02/19",1.0879954989912
"1FlipHC/uf150-02/3",16.3070960171082
"1FlipHC/uf150-02/5",7.83137765258774
"1FlipHC/uf150-02/7",15.5816817161655
"1FlipHC/uf150-02/9",5.97109923996817
"1FlipHC/uf150-03/1",2.29715244271225
"1FlipHC/uf150-03/11",2.68741268964749
"1FlipHC/uf150-03/13",1.30985391121561
"1FlipHC/uf150-03/15",5.04788039386822
"1FlipHC/uf150-03/17",12.3080422856709
"1FlipHC/uf150-03/19",3.61805204906466
"1FlipHC/uf150-03/3",0.49122916326388
"1FlipHC/uf150-03/5",25.4290161279433
"1FlipHC/uf150-03/7",3.04644110537437
"1FlipHC/uf150-03/9",4.6322119046797
"1FlipHC/uf150-04/1",0.963831110398344
"1FlipHC/uf150-04/11",17.6362847992271
"1FlipHC/uf150-04/13",43.2813515428438
"1FlipHC/uf150-04/15",19.2618834724722
"1FlipHC/uf150-04/17",15.2603272120424
"1FlipHC/uf150-04/19",5.27428844531691
"1FlipHC/uf150-04/3",0.698027457715717
"1FlipHC/uf150-04/5",2.88167664330832
"1FlipHC/uf150-04/7",15.8526812608518
"1FlipHC/uf150-04/9",2.13601270087662
"1FlipHC/uf150-05/1",13.5170497692889
"1FlipHC/uf150-05/11",2.48503327914858
"1FlipHC/uf150-05/13",13.6561043755774
"1FlipHC/uf150-05/15",9.53502179498145
"1FlipHC/uf150-05/17",3.02324007201151
"1FlipHC/uf150-05/19",11.2281638845404
"1FlipHC/uf150-05/3",6.86136599818853
"1FlipHC/uf150-05/5",7.40167329523299
"1FlipHC/uf150-05/7",2.13150783936344
"1FlipHC/uf150-05/9",18.824603217937
"1FlipHC/uf150-06/1",21.1634821681453
"1FlipHC/uf150-06/11",1.28282244171843
"1FlipHC/uf150-06/13",7.74825971931202
"1FlipHC/uf150-06/15",18.2415999299162
"1FlipHC/uf150-06/17",9.75269970525191
"1FlipHC/uf150-06/19",3.46945643795687
"1FlipHC/uf150-06/3",25.0715855321356
"1FlipHC/uf150-06/5",15.7655238731185
"1FlipHC/uf150-06/7",32.0812262336805
"1FlipHC/uf150-06/9",0.449121369573031
"1FlipHC/uf150-07/1",2.67857188615688
"1FlipHC/uf150-07/11",29.2480723517578
"1FlipHC/uf150-07/13",2.27457760538739
"1FlipHC/uf150-07/15",8.08368939091819
"1FlipHC/uf150-07/17",9.17977773951534
"1FlipHC/uf150-07/19",3.0152158783346
"1FlipHC/uf150-07/3",0.638250361742419
"1FlipHC/uf150-07/5",3.23752772773111
"1FlipHC/uf150-07/7",0.199925396512719
"1FlipHC/uf150-07/9",5.06849452923132
"1FlipHC/uf150-08/1",4.77354450903178
"1FlipHC/uf150-08/11",137.583554046525
"1FlipHC/uf150-08/13",0.255211436676137
"1FlipHC/uf150-08/15",15.9829259628303
"1FlipHC/uf150-08/17",5.03578701270459
"1FlipHC/uf150-08/19",0
"1FlipHC/uf150-08/3",29.5758393490955
"1FlipHC/uf150-08/5",9.65839146236425
