"instance_file","residuals"
"1FlipHC/uf125-04/9",31.4668258776681
"1FlipHC/uf125-05/1",5.92763728170535
"1FlipHC/uf125-05/11",2.94491969423916
"1FlipHC/uf125-05/13",86.5477957425766
"1FlipHC/uf125-05/15",31.8877458939156
"1FlipHC/uf125-05/17",64.9940673873684
"1FlipHC/uf125-05/19",51.7582283228402
"1FlipHC/uf125-05/3",122.520265449122
"1FlipHC/uf125-05/5",56.1105042889287
"1FlipHC/uf125-05/7",124.682901604462
"1FlipHC/uf125-05/9",55.3336030803442
"1FlipHC/uf125-06/1",16.6728960429757
"1FlipHC/uf125-06/11",51.0476354339894
"1FlipHC/uf125-06/13",16.1179616174732
"1FlipHC/uf125-06/15",60.5335452366446
"1FlipHC/uf125-06/17",1.03111363902243
"1FlipHC/uf125-06/19",33.2807899425138
"1FlipHC/uf125-06/3",42.004381931258
"1FlipHC/uf125-06/5",52.0394849868979
"1FlipHC/uf125-06/7",72.3056316711596
"1FlipHC/uf125-06/9",28.9856045488903
"1FlipHC/uf125-07/1",56.8573183633138
"1FlipHC/uf125-07/11",145.019882655479
"1FlipHC/uf125-07/13",40.9350265142871
"1FlipHC/uf125-07/15",62.6458015897576
"1FlipHC/uf125-07/17",111.199007583464
"1FlipHC/uf125-07/19",44.9533593879186
"1FlipHC/uf125-07/3",93.0732648368159
"1FlipHC/uf125-07/5",27.1191197970216
"1FlipHC/uf125-07/7",74.9146960855878
"1FlipHC/uf125-07/9",54.7107284416869
"1FlipHC/uf125-08/1",110.20991722486
"1FlipHC/uf125-08/11",114.330368689118
"1FlipHC/uf125-08/13",32.2440510970492
"1FlipHC/uf125-08/15",95.3757689533376
"1FlipHC/uf125-08/17",53.046167632004
"1FlipHC/uf125-08/19",22.4598330283593
"1FlipHC/uf125-08/3",51.2847263016638
"1FlipHC/uf125-08/5",116.178588048557
"1FlipHC/uf125-08/7",79.8724840257695
"1FlipHC/uf125-08/9",109.973141975667
"1FlipHC/uf125-09/1",3.1334096416198
"1FlipHC/uf125-09/11",133.522002489073
"1FlipHC/uf125-09/13",96.6045152118115
"1FlipHC/uf125-09/15",102.866876265948
"1FlipHC/uf125-09/17",7.50993915184027
"1FlipHC/uf125-09/19",139.555009250858
"1FlipHC/uf125-09/3",42.3669458281572
"1FlipHC/uf125-09/5",98.2267462056954
"1FlipHC/uf125-09/7",70.8958450874618
"1FlipHC/uf125-09/9",107.134975486187
"1FlipHC/uf125-10/1",108.991674267141
"1FlipHC/uf125-10/11",8.0721159209964
"1FlipHC/uf125-10/13",29.1568353162826
"1FlipHC/uf125-10/15",3.15676724315993
"1FlipHC/uf125-10/17",117.60640845357
"1FlipHC/uf125-10/19",64.0989978311632
"1FlipHC/uf125-10/3",5.21070162309831
"1FlipHC/uf125-10/5",45.2162049045808
"1FlipHC/uf125-10/7",125.139563841439
"1FlipHC/uf125-10/9",58.2571240916988
"1FlipHC/uf150-01/1",90.3695944439568
"1FlipHC/uf150-01/11",59.9581567559443
"1FlipHC/uf150-01/13",118.436463744218
"1FlipHC/uf150-01/15",150.69251112836
"1FlipHC/uf150-01/17",119.804759995274
"1FlipHC/uf150-01/19",201.832459648765
"1FlipHC/uf150-01/3",62.4090878570839
"1FlipHC/uf150-01/5",10.1870809661361
"1FlipHC/uf150-01/7",62.077096580914
"1FlipHC/uf150-01/9",115.566755769684
"1FlipHC/uf150-02/1",233.763940255591
"1FlipHC/uf150-02/11",47.5431209881332
"1FlipHC/uf150-02/13",78.6537017589954
"1FlipHC/uf150-02/15",200.773301400371
"1FlipHC/uf150-02/17",58.0329288946009
"1FlipHC/uf150-02/19",11.3465558443552
"1FlipHC/uf150-02/3",52.1345167598693
"1FlipHC/uf150-02/5",68.4821656625401
"1FlipHC/uf150-02/7",3.08418925525869
"1FlipHC/uf150-02/9",8.65782964169196
"1FlipHC/uf150-03/1",92.5919544440508
"1FlipHC/uf150-03/11",86.7454441918874
"1FlipHC/uf150-03/13",19.0274140328724
"1FlipHC/uf150-03/15",45.812258484501
"1FlipHC/uf150-03/17",63.5078376401881
"1FlipHC/uf150-03/19",67.1171952802939
"1FlipHC/uf150-03/3",15.950948305175
"1FlipHC/uf150-03/5",195.20513094147
"1FlipHC/uf150-03/7",58.3272911421336
"1FlipHC/uf150-03/9",13.4805933076304
"1FlipHC/uf150-04/1",56.688191727517
"1FlipHC/uf150-04/11",76.5195915836837
"1FlipHC/uf150-04/13",97.5733283582779
"1FlipHC/uf150-04/15",35.11937521864
"1FlipHC/uf150-04/17",169.705636653384
"1FlipHC/uf150-04/19",72.031714917199
"1FlipHC/uf150-04/3",34.3250999356943
"1FlipHC/uf150-04/5",62.4748680810108
"1FlipHC/uf150-04/7",25.8929402022104
"1FlipHC/uf150-04/9",10.1012855945002
"1FlipHC/uf150-05/1",57.1428655064562
"1FlipHC/uf150-05/11",30.3623625898428
"1FlipHC/uf150-05/13",130.996143836452
"1FlipHC/uf150-05/15",28.9822122688172
"1FlipHC/uf150-05/17",91.6524859971622
"1FlipHC/uf150-05/19",38.735776338832
"1FlipHC/uf150-05/3",43.064036032254
"1FlipHC/uf150-05/5",3.13048405309541
"1FlipHC/uf150-05/7",51.4063986861255
"1FlipHC/uf150-05/9",42.3072118649184
"1FlipHC/uf150-06/1",145.840524593207
"1FlipHC/uf150-06/11",72.4650630757845
"1FlipHC/uf150-06/13",56.7731879319748
"1FlipHC/uf150-06/15",112.130760766468
"1FlipHC/uf150-06/17",20.0299551147834
"1FlipHC/uf150-06/19",85.4335898187536
"1FlipHC/uf150-06/3",58.5881551237934
"1FlipHC/uf150-06/5",39.7123556501019
