"","instance_file","model","a","b","c","d","residuals"
"214","holtschulte2013/ga100/f2/DIM3","EPMP",-323.945243182691,334.166523740804,-0.00367514340179633,33.9063312790705,0.257321989557439
"215","holtschulte2013/ga100/f2/DIM40","EPMP",-8.03081261679393,35.2859851057518,-0.111926903132887,1671.34615492081,0.0262266977866924
"216","holtschulte2013/ga100/f2/DIM5","EPMP",-12.9005585222591,28.7771096304994,-0.0840499697529977,172.203225966407,0.122314549643385
"217","holtschulte2013/ga100/f20/DIM10","EPMP",-153.590504741422,163.553466947842,-0.00715642544949992,108.881732345982,0.164130231866427
"218","holtschulte2013/ga100/f20/DIM2","EPMP",-229.727886679208,236.854789871799,-0.00476973710243307,118.788733145645,0.273572538686301
"219","holtschulte2013/ga100/f20/DIM20","EPMP",-1.05660347409568,166.500428146113,-0.508550994509837,595.138795171874,0.144246164949299
"220","holtschulte2013/ga100/f20/DIM3","EPMP",-246.939499424912,254.416984400308,-0.00429503496426247,71.9927339983339,0.204157399997253
"221","holtschulte2013/ga100/f20/DIM40","EPMP",-1.02755128378838,175.024199091293,-0.469614211657693,960.075458841175,0.18107383136714
"222","holtschulte2013/ga100/f20/DIM5","EPMP",-253.160951448601,261.303180345305,-0.00420902007684123,51.161607989975,0.134291834074393
"223","holtschulte2013/ga100/f21/DIM10","EPMP",-15.8260792813627,84.6427096630366,-0.189634730742322,3918.59460173724,0.110433718865479
"224","holtschulte2013/ga100/f21/DIM2","EPMP",-11.7837946246395,49.0586173208955,-0.282288094309297,123.547613195031,0.75943176190604
"225","holtschulte2013/ga100/f21/DIM20","EPMP",-73.8385631693357,95.7089524295041,-0.0281927377578704,3157.53250777348,0.0760106187043953
"226","holtschulte2013/ga100/f21/DIM3","EPMP",-28.2289028274741,49.6266384135874,-0.087576660540562,347.307062903489,0.345962326456395
"227","holtschulte2013/ga100/f21/DIM40","EPMP",-1.24286296843559,0.114502996977607,-0.0711874480420231,-0.999999998804422,9.62543567013554
"228","holtschulte2013/ga100/f21/DIM5","EPMP",-28.3718689385961,50.7301963230147,-0.0790227942709344,676.634667108063,0.337351052104221
"229","holtschulte2013/ga100/f22/DIM10","EPMP",-0.622714774375344,58.0897247883714,-0.480140403208332,622.478253321209,0.0748876418363615
"230","holtschulte2013/ga100/f22/DIM2","EPMP",-62.7903577797926,69.2855338297692,-0.0233673722784988,23.1294943286255,0.807177204769107
"231","holtschulte2013/ga100/f22/DIM20","EPMP",-1.61953653785375,66.8697130438084,-0.383590126568702,1881.56322336037,0.107403002540726
"232","holtschulte2013/ga100/f22/DIM3","EPMP",-22.000286747417,38.2258264186653,-0.0880532476194783,282.460322501033,0.483442771697143
"233","holtschulte2013/ga100/f22/DIM40","EPMP",-6.53363687562199,47.806031638065,-0.198804857613644,5580.570444955,0.0654288929891624
"234","holtschulte2013/ga100/f22/DIM5","EPMP",-6.91563851816529,54.2210307154948,-0.316295523799161,297.329776903267,0.910788832953182
"235","holtschulte2013/ga100/f23/DIM10","EPMP",-76.1887711021965,77.2320124255204,-0.0014482331838569,-0.790287907496078,0.03131422664444
"236","holtschulte2013/ga100/f23/DIM2","EPMP",-6.13836211353319,7.5113734953234,-0.0331350504181201,-0.687324332767349,0.0776120166832617
"237","holtschulte2013/ga100/f23/DIM20","EPMP",-3.19387372331778,4.18870351391701,-0.0194753203518745,-0.696221618265261,0.0277592397558398
"238","holtschulte2013/ga100/f23/DIM3","EPMP",-51.1763666943325,52.5407155326267,-0.00377722751576358,0.310345003590666,0.0886234726325315
"239","holtschulte2013/ga100/f23/DIM40","EPMP",-55.7988934935585,56.8923811306444,-0.00112393653672087,-0.589086297934576,0.0244044575649701
"240","holtschulte2013/ga100/f23/DIM5","EPMP",-20.9860628234896,22.0104511586771,-0.00580820466010861,-0.504541063852961,0.0406238095815904
"241","holtschulte2013/ga100/f24/DIM10","EPMP",-46.8225762260996,49.6394041767823,-0.00269228105769414,9.4762161034866,0.0180088156351893
"242","holtschulte2013/ga100/f24/DIM2","EPMP",-0.688880463699604,13.4534727258361,-0.449433207228,75.2066998754292,0.142618567537736
"243","holtschulte2013/ga100/f24/DIM20","EPMP",-54.4141781022481,57.8243197594688,-0.00242012902307687,63.8719527871034,0.0123786351232043
"244","holtschulte2013/ga100/f24/DIM3","EPMP",0.339929169990503,1.90964752538028,-0.209973467679411,3.57305243585985,0.0287193808488997
"245","holtschulte2013/ga100/f24/DIM40","EPMP",0.473571961562771,3.98690896213736,-0.0699555374738153,221.300596725449,0.0112855367125028
"246","holtschulte2013/ga100/f24/DIM5","EPMP",-2.39820414258833,4.56263549364163,-0.0309800256786974,0.306495890825567,0.0212111909541987
"247","holtschulte2013/ga100/f3/DIM10","EPMP",-36.3622012151008,48.6731965410584,-0.0300664270066636,1549.39269163414,0.0327675216029896
"248","holtschulte2013/ga100/f3/DIM2","EPMP",-151.399901434454,160.084990598321,-0.00796091865739743,321.934420913842,0.167516871169743
"249","holtschulte2013/ga100/f3/DIM20","EPMP",-175.310608841719,187.037308848418,-0.00600304317712926,2985.02973726767,0.0168086760298426
"250","holtschulte2013/ga100/f3/DIM3","EPMP",-9.01090442820127,34.1001911944807,-0.168011263891207,943.163232215708,0.148402635314389
"251","holtschulte2013/ga100/f3/DIM40","EPMP",-148.721236608774,161.24920331698,-0.00689202216433656,4869.12847421311,0.0176177328698085
"252","holtschulte2013/ga100/f3/DIM5","EPMP",-102.109680752717,114.145112836143,-0.0125474450070769,1487.71976454286,0.0726079806673798
"253","holtschulte2013/ga100/f4/DIM10","EPMP",-27.8159951947638,41.3308674710715,-0.0398732925846885,1924.1946818067,0.0446898554434817
"254","holtschulte2013/ga100/f4/DIM2","EPMP",-73.9884949276878,83.8163015119251,-0.0168773304360598,479.150061957765,0.135250690473953
"255","holtschulte2013/ga100/f4/DIM20","EPMP",-165.38114589372,177.266247639329,-0.00630879768067084,3231.42501060382,0.0207922556273896
"256","holtschulte2013/ga100/f4/DIM3","EPMP",-176.791275661438,188.902142490369,-0.00790869109110365,1154.79271035215,0.101486197923098
"257","holtschulte2013/ga100/f4/DIM40","EPMP",-125.694623016409,138.344030495826,-0.00795383849642508,5547.58616817282,0.0168973404926252
"258","holtschulte2013/ga100/f4/DIM5","EPMP",-16.7788035712759,31.0733481110266,-0.0689524566564022,1142.15832201996,0.0583459796459981
"259","holtschulte2013/ga100/f5/DIM10","EPMP",-36.4800789793927,73.1621805590469,-0.127854319533571,109.966814949163,5.46490440369849
"260","holtschulte2013/ga100/f5/DIM2","EPMP",-33.0764762246875,59.7466475499465,-0.195062447711789,12.4447454308734,4.04473290221954
"261","holtschulte2013/ga100/f5/DIM20","EPMP",-40.3827064237425,81.6888018613758,-0.118936701996707,151.023563062422,6.63748232561523
"262","holtschulte2013/ga100/f5/DIM3","EPMP",-33.5391404467409,62.3378262935187,-0.156283587054656,30.0469062693657,3.91956842276987
"263","holtschulte2013/ga100/f5/DIM40","EPMP",-40.5907208189754,89.2948317593856,-0.107805098719482,515.983476665008,5.23107625894261
"264","holtschulte2013/ga100/f5/DIM5","EPMP",-33.869978340037,66.1313472067626,-0.141335243720368,60.5124408070214,4.44763660106267
"265","holtschulte2013/ga100/f6/DIM10","EPMP",-183.702745352378,191.919217235133,-0.00443584329876502,27.7978644007681,0.0954890101879604
"266","holtschulte2013/ga100/f6/DIM2","EPMP",-182.46009351609,186.304784271594,-0.00405432918481885,4.81078836774675,0.263946901600729
"267","holtschulte2013/ga100/f6/DIM20","EPMP",-12.1514749527493,24.1162008602602,-0.0606035713029242,121.518179775401,0.0948178508287753
"268","holtschulte2013/ga100/f6/DIM3","EPMP",-227.5016622638,231.893026783221,-0.00292704787395338,0.485194417176075,0.164854742341557
"269","holtschulte2013/ga100/f6/DIM40","EPMP",-1.27271239571094,30.4191969538234,-0.221897471100866,510.383705834318,0.0624872356046005
"270","holtschulte2013/ga100/f6/DIM5","EPMP",-190.325540566935,196.296314443806,-0.00369082309476235,6.70538802543673,0.137262564135747
"271","holtschulte2013/ga100/f7/DIM10","EPMP",-3.61376228717504,11.5997387991502,-0.120912726322988,164.025102128883,0.0900921810870018
"272","holtschulte2013/ga100/f7/DIM2","EPMP",-10.2287085811057,95.0436371067339,-0.396794390203163,198.709170682596,0.675873357015192
"273","holtschulte2013/ga100/f7/DIM20","EPMP",0.654443779120021,110.133536946289,-0.57804627207707,715.731911165373,0.0459999263598597
"274","holtschulte2013/ga100/f7/DIM3","EPMP",-11.2206462705602,137.034918490204,-0.372540659457658,552.731410663923,0.51964973943159
"275","holtschulte2013/ga100/f7/DIM40","EPMP",1.59546579108228,118.419595239498,-0.594179049083307,1062.38462542232,0.0180398869428567
"276","holtschulte2013/ga100/f7/DIM5","EPMP",-27.0251835459523,46.7260721523478,-0.0754405478924838,387.310420050876,1.09047676413694
"277","holtschulte2013/ga100/f8/DIM10","EPMP",0.139774605784759,176.668467104936,-0.556944261487039,685.339447860233,0.054051669752445
"278","holtschulte2013/ga100/f8/DIM2","EPMP",-121.529315712491,125.044192273621,-0.00594597263352555,0.835201400006189,0.297547296065151
"279","holtschulte2013/ga100/f8/DIM20","EPMP",-3.02864224911666,18.3629574360529,-0.135423017281438,271.908040822337,0.0581220155920555
"280","holtschulte2013/ga100/f8/DIM3","EPMP",-58.4284211306339,62.802593205867,-0.0108212283569953,-0.0932570105942832,0.271599210793327
"281","holtschulte2013/ga100/f8/DIM40","EPMP",-1.33187609866377,52.9811912328665,-0.264519516651486,1822.43032475809,0.0702572780387142
"282","holtschulte2013/ga100/f8/DIM5","EPMP",-183.633888220586,192.491150895734,-0.00544905949189789,104.348972195401,0.0938177344322541
"283","holtschulte2013/ga100/f9/DIM10","EPMP",0.504743789683394,173.457078187378,-0.58602602657731,592.545735536783,0.0589213251209078
"284","holtschulte2013/ga100/f9/DIM2","EPMP",-179.705276410944,183.621501241005,-0.00469376428325025,2.77745607401036,0.397848200059315
"285","holtschulte2013/ga100/f9/DIM20","EPMP",0.71818107419843,172.221534544443,-0.522014264076013,1042.97414450025,0.0495502716889801
"286","holtschulte2013/ga100/f9/DIM3","EPMP",-25.9136344769787,30.3570660774025,-0.0224161650391536,1.16469784131559,0.177200692997735
"287","holtschulte2013/ga100/f9/DIM40","EPMP",1.17146136585855,187.016969132705,-0.497710688358234,1676.66285995209,0.0594404853551771
"288","holtschulte2013/ga100/f9/DIM5","EPMP",-0.806829073821496,167.622661950808,-0.596676406824045,393.033722490223,0.153378479781245
"289","holtschulte2013/hill/f1/DIM10","EPMP",-63.997884281677,70.0610885340873,-0.0155159233608147,37.3044044665599,0.04418950772023
"290","holtschulte2013/hill/f1/DIM2","EPMP",-9.96380838062508,41.4715648674126,-0.280583156371321,143.601359331117,0.286846576581026
"291","holtschulte2013/hill/f1/DIM20","EPMP",-53.1684595400836,60.2225830806116,-0.0182304293621099,65.7915702673425,0.0171859207622685
"292","holtschulte2013/hill/f1/DIM3","EPMP",-55.6394149143808,60.244062769497,-0.020025326838956,14.6337559768598,0.154042418085056
"293","holtschulte2013/hill/f1/DIM40","EPMP",-35.6374172308243,44.4089090397738,-0.0276179849122963,158.015328033135,0.0140749245053407
"294","holtschulte2013/hill/f1/DIM5","EPMP",-28.8524995110982,34.3267216481663,-0.0373177408141714,21.0630218350598,0.0966632485205384
"295","holtschulte2013/hill/f10/DIM10","EPMP",2.54721205124798,6.53249023597232,-0.171037750810676,11.2121652944183,0.118866824464033
"296","holtschulte2013/hill/f10/DIM2","EPMP",-13.9760289426684,20.1515660918405,-0.0417258775982331,-0.351691545860643,0.232285905263201
"297","holtschulte2013/hill/f10/DIM20","EPMP",3.64983140803873,7.84993041143556,-0.24147258548771,21.4754257157556,0.0638225503238361
"298","holtschulte2013/hill/f10/DIM3","EPMP",-3.3654794087392,11.2327894416806,-0.0997258421917153,4.08677935904864,0.287043044755843
"299","holtschulte2013/hill/f10/DIM40","EPMP",1.98193492593745,7.49143112344448,-0.0897386188481609,17.0451294038551,0.0326996830319013
"300","holtschulte2013/hill/f10/DIM5","EPMP",-0.428539627347504,8.83228501023155,-0.120929303926133,4.73675930830653,0.203485422871797
"301","holtschulte2013/hill/f11/DIM10","EPMP",-66.3576928891716,71.4787315476478,-0.00550405143796971,-0.939839188808624,0.256997162458724
"302","holtschulte2013/hill/f11/DIM2","EPMP",-4.30899229234152,12.8760501857458,-0.136408397216018,1.50327071083383,0.330298310775088
"303","holtschulte2013/hill/f11/DIM20","EPMP",-6.98249750332301,12.8042754175704,-0.0362094486183189,-0.873621166564088,0.258754730885505
"304","holtschulte2013/hill/f11/DIM3","EPMP",-1.74002372199794,10.1339022891781,-0.1739445349969,3.02506253339449,0.320107124993544
"305","holtschulte2013/hill/f11/DIM40","EPMP",-143.395650354342,149.160710094976,-0.00223928764133271,-0.818069500563989,0.312478498541808
"306","holtschulte2013/hill/f11/DIM5","EPMP",-1.30882856693581,9.14097659733547,-0.171770495574967,1.44095942170341,0.230259266481234
"307","holtschulte2013/hill/f12/DIM10","EPMP",-29.7925816525372,41.4949246107704,-0.0264923288852393,15.4769827380788,0.0965186590411279
"308","holtschulte2013/hill/f12/DIM2","EPMP",-494.993186329787,502.64732082734,-0.00203136233980066,1.07950128415657,0.524330874625594
"309","holtschulte2013/hill/f12/DIM20","EPMP",-33.6914638897821,47.2692552879184,-0.0251384743483731,33.7759919633661,0.0259901372295894
"310","holtschulte2013/hill/f12/DIM3","EPMP",-5.11469271316555,16.7630944686239,-0.121676688411768,8.08203436555508,0.169250900208476
"311","holtschulte2013/hill/f12/DIM40","EPMP",-14.6579854617194,30.3646238626892,-0.0480287777244788,103.90905254444,0.0669561210775323
"312","holtschulte2013/hill/f12/DIM5","EPMP",-188.778354508575,199.407542968699,-0.00506913289732689,12.4976463897214,0.122930221277567
"313","holtschulte2013/hill/f13/DIM10","EPMP",-101.674831693806,106.656810223285,-0.00417888807050068,39.6796454881072,0.0371575754562131
"314","holtschulte2013/hill/f13/DIM2","EPMP",-7.91024804127518,11.5500924612058,-0.0568301005791518,4.00534990818619,0.227020852196147
"315","holtschulte2013/hill/f13/DIM20","EPMP",-2.39782063397444,9.3412825536946,-0.0952862747587616,116.330690226257,0.0177731548509287
"316","holtschulte2013/hill/f13/DIM3","EPMP",-78.7347961017996,81.9999501984165,-0.00433665264216283,1.24807046041345,0.253267016465971
"317","holtschulte2013/hill/f13/DIM40","EPMP",-78.7700975914158,84.7182638417361,-0.00520380444067926,179.603601671399,0.0165827069272575
"318","holtschulte2013/hill/f13/DIM5","EPMP",-1.51812900591174,7.98210444410617,-0.152976593521944,40.3093383259196,0.0639246398326349
"319","holtschulte2013/hill/f14/DIM10","EPMP",-2.58627543332409,30.3184163703317,-0.415179268126867,99.5988741386787,0.0389694031606143
"320","holtschulte2013/hill/f14/DIM2","EPMP",-4.62492451187242,8.88475892753693,-0.22876742154627,5.07275544849294,0.244077429890314
"321","holtschulte2013/hill/f14/DIM20","EPMP",-2.46642528882038,37.8599209885295,-0.394870021328341,210.010612691244,0.0156372263187997
"322","holtschulte2013/hill/f14/DIM3","EPMP",-3.9725081859119,8.98899849236418,-0.220708441913904,8.04393153265243,0.126451909005603
"323","holtschulte2013/hill/f14/DIM40","EPMP",-2.37938348365941,58.5799306203947,-0.404545140576408,472.328956362516,0.00859116461913866
"324","holtschulte2013/hill/f14/DIM5","EPMP",-2.93836700949887,12.6221552809515,-0.320274189552473,24.3928182733278,0.0885199714415744
"325","holtschulte2013/hill/f15/DIM10","EPMP",1.22271675432091,4.26105496680208,-0.284790763699455,16.936329132398,0.055284593802971
"326","holtschulte2013/hill/f15/DIM2","EPMP",-78.1689808865118,91.2425718073692,-0.0187418550527975,1656.4760231138,0.376670531162282
"327","holtschulte2013/hill/f15/DIM20","EPMP",2.15705733811636,14.3435063970887,-0.588078586294136,87.63359183817,0.0327350992493801
"328","holtschulte2013/hill/f15/DIM3","EPMP",-195.094526389996,200.49186527847,-0.00352844880179282,137.869196007105,0.2867581700163
"329","holtschulte2013/hill/f15/DIM40","EPMP",2.77446592326117,43.7310697758726,-0.772691257537441,178.691722664549,0.020942875036177
"330","holtschulte2013/hill/f15/DIM5","EPMP",-46.0613804457255,48.4581162305317,-0.00337886034757568,0.912314847236854,0.0506823322192845
"331","holtschulte2013/hill/f16/DIM10","EPMP",-0.00762859277289588,3.07084544580737,-0.187846767261647,13.8140322059322,0.0505562092258641
"332","holtschulte2013/hill/f16/DIM2","EPMP",-72.8607343179491,76.4557808885949,-0.00921814249555589,24.4573499948833,0.296456569158932
"333","holtschulte2013/hill/f16/DIM20","EPMP",0.0205200939350162,2.09592458766463,-0.0842793757836932,3.75438230662541,0.0237429033883768
"334","holtschulte2013/hill/f16/DIM3","EPMP",-65.9542387535468,72.9951997105671,-0.0140662988422134,378.665786296721,0.298552786588695
"335","holtschulte2013/hill/f16/DIM40","EPMP",0.835884620939906,1.27407704599722,-0.119491995297588,5.55843836578897,0.0120123698601052
"336","holtschulte2013/hill/f16/DIM5","EPMP",-1.37892747150677,4.21854803513726,-0.130686909799557,7.31217410492873,0.0976558040153865
"337","holtschulte2013/hill/f17/DIM10","EPMP",0.157248948266738,31.3307031908492,-0.644398534417284,148.628483712052,0.0957151947672849
"338","holtschulte2013/hill/f17/DIM2","EPMP",-108.952646987652,110.801900455957,-0.00402010145246901,4.03118438285407,0.111789633100965
"339","holtschulte2013/hill/f17/DIM20","EPMP",0.848400894630701,18.0311475930048,-0.719405523478103,99.70899146925,0.0479541844036992
"340","holtschulte2013/hill/f17/DIM3","EPMP",-84.4910306694568,86.4345985310603,-0.00466902667331301,2.34919287357469,0.138790083492693
"341","holtschulte2013/hill/f17/DIM40","EPMP",1.22270047378,69.4079039020014,-0.937420241063742,181.084083736996,0.100108165522004
"342","holtschulte2013/hill/f17/DIM5","EPMP",-17.3105189463422,19.2014727657379,-0.0152934126997305,3.49207331464103,0.138062043897896
"343","holtschulte2013/hill/f18/DIM10","EPMP",0.461845054081527,3.87570165854719,-0.2680650000656,30.8785513496657,0.122689007526225
"344","holtschulte2013/hill/f18/DIM2","EPMP",-91.4032350709134,93.9430921287729,-0.00451017435953295,1.7338785771479,0.141783917367989
"345","holtschulte2013/hill/f18/DIM20","EPMP",1.31814762442654,3.32072250336127,-0.37033626484026,45.8518455892241,0.0767842939846652
"346","holtschulte2013/hill/f18/DIM3","EPMP",-2.94366156751723,6.01312565824707,-0.100678032968474,5.68579990133675,0.102498160973268
"347","holtschulte2013/hill/f18/DIM40","EPMP",1.62772802665907,3.08296868659966,-0.406678757595664,86.1173361667587,0.0675316824674409
"348","holtschulte2013/hill/f18/DIM5","EPMP",-4.36556594064007,7.13028550068541,-0.0589498019997188,4.36394037612059,0.153868176251914
"349","holtschulte2013/hill/f19/DIM10","EPMP",-0.693383467719172,2.75547792507656,-0.106869774724775,6.28304327033903,0.0409719841959419
